query_id,condition,ndcg@1,ndcg@10,recall@10,mrr@100,recall@100
4512,bm25__rule_resolved,0.0,0.2090905274901754,0.4,0.125,0.8
4516,bm25__rule_resolved,0.0,0.23463936301137822,0.3333333333333333,0.3333333333333333,1.0
4517,bm25__rule_resolved,1.0,0.6131471927654584,0.5,1.0,0.5
4519,bm25__rule_resolved,0.0,0.1480409554829326,0.3333333333333333,0.125,1.0
4520,bm25__rule_resolved,0.0,0.18154179253735267,0.3333333333333333,0.2,1.0
4526,bm25__rule_resolved,0.0,0.11284514134893527,0.25,0.1,1.0
4536,bm25__rule_resolved,1.0,0.5413996682199069,0.5,1.0,1.0
4537,bm25__rule_resolved,0.0,0.15101961822780524,0.25,0.2,1.0
4551,bm25__rule_resolved,1.0,0.6105456988825855,0.6666666666666666,1.0,1.0
4567,bm25__rule_resolved,1.0,0.3900741276002217,0.3333333333333333,1.0,1.0
4569,bm25__rule_resolved,1.0,0.9709286432396581,1.0,1.0,1.0
4574,bm25__rule_resolved,1.0,0.830419897363192,0.8,1.0,1.0
4586,bm25__rule_resolved,0.0,0.0,0.0,0.029411764705882353,1.0
4589,bm25__rule_resolved,1.0,0.6131471927654584,0.5,1.0,1.0
4593,bm25__rule_resolved,0.0,0.252016380211836,0.4,0.2,1.0
4599,bm25__rule_resolved,0.0,0.23719771276929622,0.5,0.2,1.0
4600,bm25__rule_resolved,0.0,0.0,0.0,0.014492753623188406,1.0
4603,bm25__rule_resolved,0.0,0.0,0.0,0.045454545454545456,1.0
4605,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
4608,bm25__rule_resolved,1.0,0.6508205185601091,0.6666666666666666,1.0,1.0
4613,bm25__rule_resolved,0.0,0.6836127878533236,1.0,0.5,1.0
4634,bm25__rule_resolved,1.0,0.6257049680303419,0.6666666666666666,1.0,1.0
4639,bm25__rule_resolved,0.0,0.27588155283047255,0.3333333333333333,0.25,1.0
4640,bm25__rule_resolved,0.0,0.0,0.0,0.011235955056179775,1.0
4647,bm25__rule_resolved,0.0,0.19526086862591915,0.3333333333333333,0.16666666666666666,1.0
4648,bm25__rule_resolved,0.0,0.3417549060159425,0.375,0.5,1.0
4650,bm25__rule_resolved,0.0,0.0,0.0,0.0,0.0
4663,bm25__rule_resolved,1.0,0.5205067333228022,0.5,1.0,1.0
4677,bm25__rule_resolved,1.0,0.6013124342022591,0.5,1.0,1.0
4678,bm25__rule_resolved,0.0,0.0,0.0,0.020833333333333332,0.2
4679,bm25__rule_resolved,1.0,0.6366824387328317,0.5,1.0,1.0
4690,bm25__rule_resolved,1.0,0.3026024134988135,0.16666666666666666,1.0,0.6666666666666666
4695,bm25__rule_resolved,0.0,0.5508095940041026,1.0,0.25,1.0
4699,bm25__rule_resolved,0.0,0.6309297535714575,1.0,0.5,1.0
4700,bm25__rule_resolved,1.0,0.3903800499921017,0.25,1.0,1.0
4701,bm25__rule_resolved,1.0,0.7664011030149637,0.7142857142857143,1.0,1.0
4712,bm25__rule_resolved,0.0,0.29039140533630226,0.4,0.3333333333333333,1.0
4713,bm25__rule_resolved,0.0,0.2960819109658652,0.3333333333333333,0.5,1.0
4731,bm25__rule_resolved,1.0,0.5531464700081437,0.4,1.0,1.0
4732,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
4733,bm25__rule_resolved,0.0,0.0,0.0,0.043478260869565216,1.0
4745,bm25__rule_resolved,1.0,0.8175295903539445,1.0,1.0,1.0
4746,bm25__rule_resolved,1.0,0.9197207891481876,1.0,1.0,1.0
4760,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
4779,bm25__rule_resolved,1.0,0.46927872602275644,0.3333333333333333,1.0,1.0
4788,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
4797,bm25__rule_resolved,0.0,0.4632423659320675,0.6666666666666666,0.5,1.0
4798,bm25__rule_resolved,0.0,0.28097267762005274,0.5,0.25,1.0
4799,bm25__rule_resolved,0.0,0.6309297535714575,1.0,0.5,1.0
4805,bm25__rule_resolved,1.0,0.8687949224876582,0.8,1.0,1.0
4808,bm25__rule_resolved,0.0,0.0,0.0,0.015384615384615385,1.0
4816,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
4824,bm25__rule_resolved,0.0,0.0,0.0,0.045454545454545456,0.75
4825,bm25__rule_resolved,0.0,0.20210734650054757,0.3333333333333333,0.25,0.6666666666666666
4836,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
4838,bm25__rule_resolved,0.0,0.18457569677956817,0.5,0.1111111111111111,1.0
4840,bm25__rule_resolved,0.0,0.3010299956639812,1.0,0.1111111111111111,1.0
4850,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
4852,bm25__rule_resolved,0.0,0.19342640361727081,0.5,0.125,1.0
4865,bm25__rule_resolved,1.0,0.5281225447551643,0.5,1.0,1.0
4876,bm25__rule_resolved,0.0,0.11284514134893527,0.25,0.1,0.75
4883,bm25__rule_resolved,1.0,0.6364391809889587,0.6666666666666666,1.0,1.0
4888,bm25__rule_resolved,1.0,0.6131471927654584,0.5,1.0,1.0
4889,bm25__rule_resolved,1.0,0.9060254355346823,1.0,1.0,1.0
4893,bm25__rule_resolved,1.0,0.8417771098923534,0.8333333333333334,1.0,1.0
4897,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
4898,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
4912,bm25__rule_resolved,0.0,0.0,0.0,0.0,0.0
4919,bm25__rule_resolved,0.0,0.2640681225725909,0.5,0.25,1.0
4921,bm25__rule_resolved,0.0,0.0,0.0,0.07692307692307693,1.0
4922,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
4924,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
4925,bm25__rule_resolved,0.0,0.0,0.0,0.0196078431372549,0.3333333333333333
4929,bm25__rule_resolved,0.0,0.21398626473452756,0.2,0.5,0.4
4932,bm25__rule_resolved,1.0,0.9896062251871524,1.0,1.0,1.0
4940,bm25__rule_resolved,0.0,0.2532778777010656,0.5,0.14285714285714285,1.0
4952,bm25__rule_resolved,0.0,0.0,0.0,0.08333333333333333,1.0
4960,bm25__rule_resolved,1.0,0.8207149601443599,1.0,1.0,1.0
4962,bm25__rule_resolved,0.0,0.0,0.0,0.07142857142857142,1.0
4964,bm25__rule_resolved,0.0,0.0,0.0,0.016129032258064516,1.0
4977,bm25__rule_resolved,1.0,0.8772153153380493,1.0,1.0,1.0
4979,bm25__rule_resolved,0.0,0.43067655807339306,1.0,0.25,1.0
4982,bm25__rule_resolved,1.0,0.7227265726449519,0.6,1.0,1.0
4985,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
4986,bm25__rule_resolved,1.0,0.3391602052736161,0.2,1.0,0.8
4991,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
4994,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
5000,bm25__rule_resolved,0.0,0.23463936301137822,0.3333333333333333,0.3333333333333333,1.0
5003,bm25__rule_resolved,0.0,0.0,0.0,0.09090909090909091,0.6666666666666666
5007,bm25__rule_resolved,0.0,0.2303612461053624,0.5,0.1111111111111111,1.0
5009,bm25__rule_resolved,0.0,0.44149241373678083,0.5,0.5,1.0
5017,bm25__rule_resolved,0.0,0.5,1.0,0.3333333333333333,1.0
5044,bm25__rule_resolved,1.0,0.46927872602275644,0.3333333333333333,1.0,1.0
5051,bm25__rule_resolved,0.0,0.5307212739772434,0.6666666666666666,0.5,1.0
5059,bm25__rule_resolved,0.0,0.14606834984270645,0.2,0.25,1.0
5074,bm25__rule_resolved,0.0,0.44229834886928765,0.75,0.25,1.0
5084,bm25__rule_resolved,1.0,0.6131471927654584,0.5,1.0,1.0
5104,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
5106,bm25__rule_resolved,1.0,0.6800180420982461,0.8,1.0,1.0
5108,bm25__rule_resolved,1.0,0.715696758318853,0.75,1.0,1.0
5109,bm25__rule_resolved,1.0,0.7087212693585175,0.75,1.0,1.0
5117,bm25__rule_resolved,0.0,0.3599578324401888,0.5,0.3333333333333333,1.0
5152,bm25__rule_resolved,1.0,0.7039180890341347,0.6666666666666666,1.0,1.0
5160,bm25__rule_resolved,0.0,0.31546487678572877,1.0,0.125,1.0
5170,bm25__rule_resolved,1.0,0.6131471927654584,0.5,1.0,1.0
5171,bm25__rule_resolved,0.0,0.18154179253735267,0.3333333333333333,0.2,1.0
5172,bm25__rule_resolved,0.0,0.13905617951077562,0.25,0.16666666666666666,1.0
5175,bm25__rule_resolved,0.0,0.23463936301137822,0.3333333333333333,0.3333333333333333,1.0
5176,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
5178,bm25__rule_resolved,1.0,0.8503449055347546,1.0,1.0,1.0
5183,bm25__rule_resolved,1.0,0.9674679834891693,1.0,1.0,1.0
5189,bm25__rule_resolved,1.0,0.5842273861585909,0.5,1.0,0.8333333333333334
5195,bm25__rule_resolved,1.0,0.5546406709327603,0.42857142857142855,1.0,1.0
5210,bm25__rule_resolved,0.0,0.44149241373678083,0.5,0.5,1.0
5215,bm25__rule_resolved,0.0,0.43067655807339306,1.0,0.25,1.0
5218,bm25__rule_resolved,0.0,0.0,0.0,0.0,0.0
5220,bm25__rule_resolved,1.0,0.8772153153380493,1.0,1.0,1.0
5226,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
5229,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
5234,bm25__rule_resolved,0.0,0.43067655807339306,1.0,0.25,1.0
5236,bm25__rule_resolved,0.0,0.14126697285982898,0.3333333333333333,0.1111111111111111,1.0
5241,bm25__rule_resolved,0.0,0.10633668103022986,0.14285714285714285,0.2,0.42857142857142855
5245,bm25__rule_resolved,0.0,0.29127873064148246,0.5,0.25,1.0
5247,bm25__rule_resolved,0.0,0.48381288316677695,1.0,0.3333333333333333,1.0
5249,bm25__rule_resolved,0.0,0.6447841584694202,1.0,0.5,1.0
5253,bm25__rule_resolved,0.0,0.18457569677956817,0.5,0.1111111111111111,1.0
5262,bm25__rule_resolved,0.0,0.20815499636142165,0.3333333333333333,0.2,1.0
5263,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
5269,bm25__rule_resolved,0.0,0.224322946018989,0.25,0.3333333333333333,1.0
5270,bm25__rule_resolved,0.0,0.0,0.0,0.034482758620689655,1.0
5276,bm25__rule_resolved,0.0,0.6309297535714575,1.0,0.5,1.0
5278,bm25__rule_resolved,1.0,0.7227265726449519,0.6,1.0,1.0
5283,bm25__rule_resolved,0.0,0.5259200450269615,0.5555555555555556,0.5,1.0
5284,bm25__rule_resolved,0.0,0.4042383682811874,0.5,0.3333333333333333,1.0
5286,bm25__rule_resolved,0.0,0.0,0.0,0.015873015873015872,1.0
5288,bm25__rule_resolved,0.0,0.3638184934971571,0.5,0.5,1.0
5309,bm25__rule_resolved,1.0,0.7095272044910244,0.75,1.0,1.0
5312,bm25__rule_resolved,0.0,0.43067655807339306,1.0,0.25,1.0
5327,bm25__rule_resolved,0.0,0.0,0.0,0.0136986301369863,0.5
5333,bm25__rule_resolved,1.0,0.3391602052736161,0.2,1.0,1.0
5337,bm25__rule_resolved,0.0,0.0,0.0,0.0,0.0
5344,bm25__rule_resolved,0.0,0.0,0.0,0.0,0.0
5347,bm25__rule_resolved,0.0,0.2716774977597197,0.4,0.3333333333333333,1.0
5348,bm25__rule_resolved,1.0,0.7737459235132745,1.0,1.0,1.0
5349,bm25__rule_resolved,0.0,0.5646436081071458,0.75,0.5,1.0
5352,bm25__rule_resolved,0.0,0.6309297535714575,1.0,0.5,1.0
5358,bm25__rule_resolved,1.0,0.3391602052736161,0.2,1.0,0.8
5366,bm25__rule_resolved,0.0,0.0,0.0,0.0,0.0
5367,bm25__rule_resolved,0.0,0.6934264036172708,1.0,0.5,1.0
5370,bm25__rule_resolved,0.0,0.21840743681816419,0.5,0.16666666666666666,1.0
5372,bm25__rule_resolved,1.0,0.786448942643397,0.8,1.0,1.0
5376,bm25__rule_resolved,0.0,0.43067655807339306,1.0,0.25,1.0
5380,bm25__rule_resolved,1.0,0.9066276098484507,1.0,1.0,1.0
5391,bm25__rule_resolved,0.0,0.0,0.0,0.07692307692307693,1.0
5395,bm25__rule_resolved,0.0,0.0,0.0,0.0625,1.0
5406,bm25__rule_resolved,0.0,0.28162497265977743,0.3333333333333333,0.3333333333333333,1.0
5408,bm25__rule_resolved,0.0,0.3010299956639812,1.0,0.1111111111111111,1.0
5410,bm25__rule_resolved,1.0,0.7903864795495061,1.0,1.0,1.0
5413,bm25__rule_resolved,0.0,0.2960819109658652,0.3333333333333333,0.5,1.0
5421,bm25__rule_resolved,0.0,0.6309297535714575,1.0,0.5,1.0
5437,bm25__rule_resolved,0.0,0.2960819109658652,0.3333333333333333,0.5,1.0
5438,bm25__rule_resolved,0.0,0.09803928583135704,0.2,0.1,1.0
5452,bm25__rule_resolved,0.0,0.11751610475642714,0.25,0.1111111111111111,0.75
5460,bm25__rule_resolved,0.0,0.0,0.0,0.017241379310344827,1.0
5461,bm25__rule_resolved,0.0,0.45560514958746035,1.0,0.2,1.0
5465,bm25__rule_resolved,0.0,0.0,0.0,0.041666666666666664,1.0
5482,bm25__rule_resolved,1.0,0.7039180890341347,0.6666666666666666,1.0,1.0
5491,bm25__rule_resolved,0.0,0.40871634619071356,0.5,0.5,1.0
5499,bm25__rule_resolved,0.0,0.17723928678404774,0.5,0.1,0.5
5503,bm25__rule_resolved,0.0,0.0,0.0,0.010101010101010102,0.5
5510,bm25__rule_resolved,1.0,0.8400853550530741,0.8333333333333334,1.0,1.0
5518,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
5525,bm25__rule_resolved,0.0,0.10209739512291163,0.2,0.1111111111111111,1.0
5528,bm25__rule_resolved,0.0,0.20438239758848611,0.5,0.14285714285714285,1.0
5557,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
5563,bm25__rule_resolved,0.0,0.0,0.0,0.02702702702702703,1.0
5567,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
5573,bm25__rule_resolved,0.0,0.5,1.0,0.3333333333333333,1.0
5577,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
5583,bm25__rule_resolved,0.0,0.19342640361727081,0.5,0.125,1.0
5586,bm25__rule_resolved,0.0,0.6934264036172708,1.0,0.5,1.0
5590,bm25__rule_resolved,0.0,0.3973220069685352,0.5,0.5,1.0
5595,bm25__rule_resolved,0.0,0.0,0.0,0.029411764705882353,1.0
5597,bm25__rule_resolved,0.0,0.0,0.0,0.025,1.0
5605,bm25__rule_resolved,0.0,0.3065735963827292,0.5,0.3333333333333333,0.5
5609,bm25__rule_resolved,0.0,0.4911492931622974,1.0,0.3333333333333333,1.0
5610,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
5612,bm25__rule_resolved,0.0,0.0,0.0,0.034482758620689655,0.8
5616,bm25__rule_resolved,0.0,0.39032290287815236,0.42857142857142855,0.5,1.0
5618,bm25__rule_resolved,0.0,0.0,0.0,0.027777777777777776,0.25
5629,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
5644,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
5647,bm25__rule_resolved,1.0,0.43292617940918415,0.3333333333333333,1.0,0.8333333333333334
5649,bm25__rule_resolved,1.0,0.6508205185601091,0.6666666666666666,1.0,1.0
5652,bm25__rule_resolved,0.0,0.5508095940041026,1.0,0.25,1.0
5653,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
5675,bm25__rule_resolved,0.0,0.6934264036172708,1.0,0.5,1.0
5682,bm25__rule_resolved,1.0,0.7653606369886217,0.6666666666666666,1.0,1.0
5685,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
5686,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
5692,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
5706,bm25__rule_resolved,0.0,0.3295827480202853,0.6666666666666666,0.2,1.0
5707,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
5712,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
5713,bm25__rule_resolved,0.0,0.16812753627111746,0.25,0.25,0.25
5714,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
5715,bm25__rule_resolved,0.0,0.21840743681816419,0.5,0.16666666666666666,1.0
5716,bm25__rule_resolved,1.0,0.8175295903539445,1.0,1.0,1.0
5717,bm25__rule_resolved,1.0,0.8175295903539445,1.0,1.0,1.0
5719,bm25__rule_resolved,0.0,0.3010299956639812,1.0,0.1111111111111111,1.0
5730,bm25__rule_resolved,1.0,0.7903864795495061,1.0,1.0,1.0
5731,bm25__rule_resolved,1.0,0.8854598815714874,1.0,1.0,1.0
5732,bm25__rule_resolved,0.0,0.42211210325557647,0.5,0.5,1.0
5734,bm25__rule_resolved,0.0,0.6309297535714575,1.0,0.5,1.0
5749,bm25__rule_resolved,0.0,0.5407914072860661,0.625,0.5,1.0
5751,bm25__rule_resolved,0.0,0.0,0.0,0.09090909090909091,1.0
5757,bm25__rule_resolved,0.0,0.31546487678572877,1.0,0.125,1.0
5769,bm25__rule_resolved,0.0,0.0,0.0,0.013333333333333334,1.0
5772,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
5778,bm25__rule_resolved,0.0,0.13012668333070054,0.25,0.14285714285714285,0.5
5801,bm25__rule_resolved,0.0,0.36926780146674987,0.6666666666666666,0.25,1.0
5811,bm25__rule_resolved,0.0,0.2406672991267921,0.5,0.125,1.0
5817,bm25__rule_resolved,0.0,0.0,0.0,0.019230769230769232,1.0
5818,bm25__rule_resolved,0.0,0.0,0.0,0.08333333333333333,1.0
5820,bm25__rule_resolved,0.0,0.3065735963827292,0.5,0.3333333333333333,0.5
5821,bm25__rule_resolved,0.0,0.0,0.0,0.0,0.0
5826,bm25__rule_resolved,0.0,0.18154179253735267,0.3333333333333333,0.2,0.3333333333333333
5827,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
5829,bm25__rule_resolved,0.0,0.0,0.0,0.0,0.0
5836,bm25__rule_resolved,0.0,0.0,0.0,0.0,0.0
5842,bm25__rule_resolved,1.0,0.562068903096022,0.6,1.0,1.0
5850,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
5855,bm25__rule_resolved,1.0,0.7653606369886217,0.6666666666666666,1.0,0.6666666666666666
5856,bm25__rule_resolved,0.0,0.5,1.0,0.3333333333333333,1.0
5858,bm25__rule_resolved,0.0,0.710675276578257,1.0,0.5,1.0
5861,bm25__rule_resolved,1.0,0.8984972075197749,0.875,1.0,1.0
5870,bm25__rule_resolved,0.0,0.0,0.0,0.047619047619047616,1.0
5874,bm25__rule_resolved,0.0,0.32703966649239957,0.4,0.5,1.0
5875,bm25__rule_resolved,0.0,0.5729957773136274,0.8,0.5,1.0
5879,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
5885,bm25__rule_resolved,0.0,0.13012668333070054,0.25,0.14285714285714285,1.0
5892,bm25__rule_resolved,0.0,0.6934264036172708,1.0,0.5,1.0
5904,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
5912,bm25__rule_resolved,0.0,0.2640681225725909,0.5,0.25,1.0
5947,bm25__rule_resolved,1.0,0.45221360703148816,0.4,1.0,0.8
5948,bm25__rule_resolved,1.0,0.5832678409476796,0.6,1.0,0.8
5965,bm25__rule_resolved,0.0,0.38685280723454163,1.0,0.2,1.0
5971,bm25__rule_resolved,1.0,0.7653606369886217,0.6666666666666666,1.0,1.0
5973,bm25__rule_resolved,0.0,0.1208113026994942,0.2,0.16666666666666666,0.4
5976,bm25__rule_resolved,0.0,0.35914753008966527,0.5,0.5,1.0
5980,bm25__rule_resolved,1.0,0.8048099750039491,0.75,1.0,1.0
5998,bm25__rule_resolved,1.0,0.8854598815714874,1.0,1.0,1.0
6005,bm25__rule_resolved,1.0,0.9709286432396581,1.0,1.0,1.0
6021,bm25__rule_resolved,1.0,0.8313773227400804,0.8333333333333334,1.0,1.0
6033,bm25__rule_resolved,1.0,0.6131471927654584,0.5,1.0,1.0
6042,bm25__rule_resolved,0.0,0.38685280723454163,0.5,0.5,1.0
6043,bm25__rule_resolved,0.0,0.0,0.0,0.09090909090909091,1.0
6052,bm25__rule_resolved,0.0,0.0,0.0,0.022222222222222223,1.0
6063,bm25__rule_resolved,1.0,0.7039180890341347,0.6666666666666666,1.0,0.6666666666666666
6081,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
6085,bm25__rule_resolved,0.0,0.14606834984270645,0.2,0.25,1.0
6087,bm25__rule_resolved,1.0,0.5135312443624667,0.5,1.0,1.0
6110,bm25__rule_resolved,1.0,0.787702056960637,0.75,1.0,1.0
6115,bm25__rule_resolved,1.0,0.5135312443624667,0.5,1.0,1.0
6116,bm25__rule_resolved,1.0,0.6992148198508501,0.6,1.0,1.0
6128,bm25__rule_resolved,1.0,1.0,1.0,1.0,1.0
6133,bm25__rule_resolved,1.0,0.3903800499921017,0.25,1.0,1.0
6138,bm25__rule_resolved,0.0,0.6309297535714575,1.0,0.5,1.0
